"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.825119655E1,-1.150487065E-1,-1.885527372E-2,-1.614637375E-1
4.826907869E1,-4.793938398E-1,-1.395547390E-1,4.050674438E-1
4.828698372E1,-4.096540809E-1,1.460611820E-2,-5.599212646E-2
4.830487690E1,-1.108011901E-1,-1.570757031E-1,1.859388351E-1
4.832277046E1,-2.597823739E-2,3.586454988E-1,-4.157276154E-1
4.834066310E1,-7.225697041E-1,-1.157863140E-1,3.484086990E-1
4.835855476E1,-6.527430415E-1,9.764450788E-2,4.985733032E-1
4.837645082E1,-3.423570096E-1,-6.045222282E-3,2.866945267E-1
4.839434450E1,-1.805527061E-1,2.443370819E-1,1.464939117E-2
4.841223774E1,-1.033069611E0,4.767864943E-2,2.473602295E-1
4.843013136E1,-5.272370577E-1,2.639949322E-3,5.134391785E-2
4.844802266E1,-6.848755479E-2,4.268192053E-1,-2.843112946E-1
4.846591841E1,-5.262023807E-1,1.869802475E-1,-6.137399673E-1
4.848381178E1,-4.893447161E-1,3.961592615E-1,-2.034711838E-1
4.850170527E1,-5.494482517E-1,-2.049574852E-1,3.485107422E-1
4.851959852E1,-3.922587931E-1,1.048893929E-1,7.928371429E-2
4.853749238E1,-2.923482656E-1,6.153649092E-1,-7.358436584E-1
4.855537111E1,-6.803221703E-1,1.383944154E-1,-4.705123901E-1
4.857327925E1,-7.019151449E-1,-2.084972858E-1,5.686092377E-2
4.859117280E1,-9.197493792E-1,2.550351024E-1,-4.404764175E-1
4.860905415E1,1.544064581E-1,8.274670839E-1,-8.280906677E-1
4.862695942E1,-9.711210728E-1,8.038938046E-2,-2.624616623E-1
4.864485194E1,-3.292008042E-1,-1.479080915E-1,-2.750034332E-1
4.866274647E1,-4.401972890E-2,-1.595423818E-1,-2.595062256E-1
4.868064009E1,-8.819130659E-1,4.971683025E-2,-1.086883545E-1
4.869853645E1,-3.388323784E-1,2.678262591E-1,-3.913497925E-2
4.871642695E1,-2.000121176E-1,7.985609770E-2,1.194143295E-1
4.873432051E1,-8.762277365E-1,2.701114416E-1,2.171449661E-1
4.875221107E1,-7.443723679E-1,-5.991309881E-2,7.936525345E-1
4.877010548E1,-2.832335830E-1,-9.641325474E-2,3.869915009E-1
4.878799757E1,-4.198659658E-1,-3.005240560E-1,4.135274887E-1
4.880589448E1,-1.405292749E-1,7.144081593E-2,-2.190332413E-1
4.882378755E1,-5.574327707E-2,5.035561323E-2,1.064424515E-1
4.884168092E1,-6.455395818E-1,2.913415432E-1,2.670297623E-1
4.885956190E1,-6.271618605E-1,-3.915444016E-1,1.515247345E0
4.887746809E1,-1.700931787E-2,1.391130090E-1,1.268938065E0
4.889536177E1,-7.533028722E-1,6.459431648E-1,1.408872604E-1
4.891325508E1,8.939796686E-2,6.334847212E-2,-2.281894684E-1
4.893114863E1,-2.110514492E-1,-2.367246151E-2,7.675971985E-1
4.894903004E1,-7.604255676E-1,2.323303819E-1,7.396850586E-1
4.896693580E1,1.738971472E-1,-2.444060445E-1,1.022138596E0
4.898482905E1,-4.083766639E-1,-2.261235714E-1,4.612665176E-1
4.900272255E1,-1.043404698E0,-7.923668623E-2,5.349569321E-1
4.902061598E1,1.932501197E-1,6.729257107E-2,1.575917244E0
4.903850953E1,1.327618062E-1,5.583818555E-1,-1.673412323E-2
4.905638838E1,-9.018788338E-1,-1.143139362E0,8.797063828E-1
4.907429634E1,-5.244510174E-1,1.231946588E0,-2.062916756E0
4.909218995E1,6.243917346E-1,-8.897269964E-1,4.798183441E-1
4.911008326E1,-7.952117920E-1,-1.457791924E-1,-4.822807312E-1
4.912797468E1,-1.055617929E0,6.857217550E-1,-9.066553116E-1
4.914585768E1,3.901170790E-1,1.170651555E0,9.009170532E-2
4.916376356E1,-6.974320412E-1,-1.357765794E-1,1.380008698E0
4.918165748E1,-6.051869392E-1,1.780638933E0,1.300203323E0
4.919955262E1,-4.446485639E-1,-1.604201436E0,1.576547623E0
4.921744429E1,-8.549184799E-1,-1.969981432E0,-1.742547989E0
4.923533760E1,2.404392958E-1,2.683105946E0,-4.438973427E0
4.925321931E1,-2.855474949E-1,-1.755643129E0,-2.216028214E0
4.927112153E1,-3.144303262E-1,5.838742256E-1,-7.021484375E-1
4.928900612E1,-1.096087694E-2,1.211184859E0,-5.309734344E-1
4.930691163E1,-9.385298491E-1,-1.392265081E0,2.973966599E-1
4.932480494E1,-2.037035674E-1,9.394443035E-2,-6.604413986E-1
4.934269844E1,-1.367797256E-1,-3.681453466E-1,-1.280144691E0
4.936059181E1,-8.526629210E-1,1.659415364E-1,-7.000942230E-1
4.937848530E1,-5.713571906E-1,4.481620789E-1,2.206344604E-1
4.939637861E1,-2.819796801E-1,-4.023230076E-2,6.001119614E-1
4.941427241E1,-7.960485220E-1,-2.400418520E-1,2.376556396E-3
4.943215425E1,2.504968643E-1,-7.009426355E-1,1.500244141E-1
4.945005934E1,-2.767523527E-1,-7.703918219E-2,5.872030258E-1
4.946795283E1,-7.939442992E-1,-2.009767294E-2,3.330640793E-1
4.948584761E1,-5.226117373E-2,9.146922827E-2,8.526811600E-1
4.950373970E1,1.385430396E-1,1.347859502E-1,1.133698463E0
4.952163331E1,-4.986849129E-1,-1.917386055E-2,1.184291840E0
4.953952632E1,3.063536882E-1,1.746741533E-1,7.536296844E-1
4.955740840E1,9.186872840E-2,-4.409073591E-1,1.331061363E0
4.957531373E1,-4.142577648E-1,7.366895676E-2,8.203916550E-1
4.959319575E1,1.412180364E-1,-4.256932735E-1,1.511720657E0
4.961108845E1,-5.424156785E-2,3.343977034E-1,6.992149353E-1
4.962898079E1,-4.252943397E-2,1.621582508E-1,4.740018845E-1
4.964688997E1,4.173682034E-1,1.697945595E-2,8.736276627E-1
4.966478096E1,1.853376627E-3,-7.683527470E-2,7.115240097E-1
4.968267457E1,-1.008865833E-1,-3.212477565E-1,1.525774002E-1
4.970056807E1,2.207860649E-1,5.228462219E-1,-6.825256348E-2
4.971846132E1,1.913487613E-1,-2.331442237E-1,5.538377762E-1
4.973635493E1,-4.794670939E-1,4.700611532E-1,2.131032944E-1
4.975424855E1,3.857291043E-1,-2.079424262E-1,-7.264690399E-1
4.977212868E1,2.969244123E-1,-2.623984814E-1,-1.517524719E-1
4.979003541E1,9.648025036E-3,2.787461877E-1,-7.826547623E-1
4.980792903E1,9.272992611E-3,-5.875466466E-1,6.614112854E-2
4.982582240E1,3.321654797E-1,5.048720837E-1,-5.788660049E-1
4.984371553E1,-1.828948557E-1,1.512773633E-1,-4.291276932E-1
4.986160939E1,2.880468369E-1,-3.145593405E-2,-2.121849060E-1
4.987950239E1,2.125279307E-1,-3.197644949E-1,-2.409410477E-1
4.989739595E1,8.278751373E-2,-4.056634307E-1,-6.350088120E-1
4.991528950E1,3.506675363E-1,1.899742484E-1,-7.863578796E-1
4.993317927E1,1.197093129E-1,-4.811838865E-1,-9.101867676E-2
4.995107643E1,1.103404760E-1,2.973923683E-1,-5.558824539E-1
4.996895802E1,3.064340949E-1,4.426962137E-2,-3.924837112E-1
4.998686500E1,5.306017399E-2,6.629890203E-2,1.404104233E-1
5.000475386E1,2.573523521E-1,5.210757256E-3,3.303947449E-1
5.002265071E1,3.762066364E-3,-8.616745472E-3,3.172388077E-1
5.004054414E1,1.100533009E-1,-5.266255140E-2,6.612129211E-1
5.005842927E1,-1.373845339E-2,-1.656449437E-1,4.420642853E-1
5.007633101E1,4.646968842E-1,-1.190899611E-1,1.030282974E-1
5.009422456E1,-1.599033177E-1,-3.992909789E-1,4.967861176E-1
5.011211787E1,-2.192217112E-2,2.036117911E-1,-5.048561096E-1
5.013001149E1,4.420990944E-1,3.552325964E-1,-8.815860748E-2
5.014790480E1,-1.058257222E-1,-2.216953635E-1,4.436521530E-1
5.016580122E1,-1.501491368E-1,1.231534481E-1,8.957824707E-1
5.018369087E1,4.013963342E-1,-6.829780340E-2,4.620542526E-1
5.020158510E1,1.162459850E-1,-1.946231723E-1,7.253799438E-1
5.021947841E1,1.888896823E-1,1.811414361E-1,5.661325455E-1
5.023737227E1,8.528882265E-2,-1.214024425E-1,1.625070572E-1
5.025526552E1,-1.650799811E-1,-3.565988541E-1,1.193168640E0
5.027315913E1,7.754790783E-2,3.486613333E-1,3.459844589E-1
5.029105092E1,-2.322854102E-1,2.140914798E-1,-9.051704407E-2
5.030893409E1,1.798408031E-1,-9.932971001E-2,2.904500961E-1
5.032683662E1,5.405856371E-1,-5.058035851E-1,8.932466507E-1
5.034473292E1,-2.547205687E-1,-3.972342610E-1,1.968412399E-1
5.036262642E1,5.802911520E-1,5.374306440E-2,-3.015937805E-1
5.038052003E1,4.513671398E-1,-1.936441660E-2,2.357378006E-1
5.039841353E1,-3.109353483E-1,-5.987882614E-3,5.089969635E-1
5.041630384E1,-5.056250095E-2,-6.275247931E-1,1.392289162E0
5.043420045E1,2.682265043E-1,2.437510788E-1,1.470441818E-1
5.045209370E1,4.532307386E-2,-4.423975945E-3,6.858921051E-2
5.046998732E1,-5.954161286E-2,1.591461301E-1,3.566837311E-2
5.048788063E1,4.891315699E-1,-4.467645288E-1,8.342199326E-1
5.050576259E1,-8.479878306E-2,3.726355135E-1,4.939718246E-1
5.052365577E1,-1.601690054E-1,-9.244483709E-2,1.155176163E-1
5.054156123E1,3.334385753E-1,-1.027953625E-2,-8.450603485E-2
5.055944575E1,4.666377902E-1,3.617493510E-1,-2.001094818E-1
5.057734810E1,-3.708308935E-2,-5.264955759E-2,-1.104631424E-1
5.059524171E1,-4.240477085E-2,9.753400087E-2,3.548583984E-1
5.061313521E1,-1.502441168E-1,-2.180308104E-2,4.225406647E-1
5.063102858E1,-6.723946333E-2,1.216034293E-1,4.427995682E-1
5.064891011E1,9.032922983E-2,6.294155717E-1,-2.757043839E-1
5.066681245E1,4.169170856E-1,-7.889348269E-2,2.623558044E-2
5.068470894E1,-4.455096722E-1,-2.147657871E-1,1.487922668E-1
5.070260249E1,-1.748536229E-1,-1.122357845E-1,-8.581733704E-2
5.072049598E1,6.750284433E-1,6.752207875E-1,-5.462265015E-1
5.073838936E1,-2.621518075E-1,8.033573627E-3,-4.326190948E-1
5.075628285E1,-1.853834987E-1,-2.853016853E-1,-1.125354767E-1
5.077417653E1,3.336683512E-1,-7.406115532E-2,-1.234893799E-1
5.079206990E1,4.242783785E-2,2.446731925E-1,-3.975877762E-1
5.080996345E1,8.448517323E-2,3.007451892E-1,-3.404693604E-1
5.082785695E1,3.169823885E-1,-2.190011144E-1,-3.173742294E-1
5.084575050E1,-2.104665935E-1,6.888902187E-2,-5.757713318E-2
5.086363795E1,-3.879177570E-2,2.109394372E-1,-6.069736481E-1
5.088153431E1,1.230696440E-1,7.269930840E-2,2.814388275E-2
5.089943062E1,-5.055033565E-1,2.925017476E-1,1.368560791E-1
5.091732417E1,-1.343951225E-1,-2.178353071E-1,3.109149933E-1
5.093521772E1,4.137699604E-1,9.726029634E-2,5.066967010E-2
5.095311085E1,3.488612175E-2,-6.775349379E-2,-6.363458633E-1
5.097099598E1,4.167848825E-2,2.330718637E-1,-4.214801788E-1
5.098888600E1,-2.899862528E-1,1.709993482E-1,-2.863559723E-1
5.100678908E1,4.279463887E-1,-1.381968260E-1,1.948699951E-1
5.102468477E1,-5.631253123E-1,4.272963107E-1,9.553146362E-2
5.104257863E1,2.539523244E-1,2.186222672E-1,-5.757160187E-1
5.106046034E1,1.863937378E-1,1.739029884E-1,1.638593674E-1
5.107836567E1,-1.345037103E0,3.274286389E-1,3.294181824E-2
5.109625899E1,-4.691592455E-1,5.457223654E-1,4.270410538E-1
5.111415254E1,8.783817291E-2,5.288222432E-1,4.314603806E-1
5.113204567E1,1.698951721E-1,-2.154324651E-1,-1.743469238E-1
5.114993941E1,-3.241862059E-1,-3.136040568E-1,7.677173615E-2
5.116783302E1,2.624593973E-1,2.913202047E-1,-1.258729935E0
5.118572670E1,-2.921530008E-1,5.685655475E-1,-2.418899536E-1
5.120361738E1,-4.584688544E-1,8.413681984E-1,-1.915159225E-1
5.122151320E1,1.265432239E-1,1.254172325E-1,4.711866379E-1
5.123940663E1,-5.960465670E-1,1.284783483E-1,6.360540390E-1
5.125728413E1,-4.673313498E-1,-1.880934834E-1,-3.129253387E-1
5.127519380E1,4.343132973E-1,9.351891279E-2,-4.754304886E-1
5.129308711E1,-2.595136166E-1,5.775668621E-1,-4.054765701E-1
5.131098329E1,-7.236120105E-1,3.640411198E-1,5.795307159E-1
5.132886183E1,-5.809528232E-1,2.185432911E-1,8.873701096E-1
5.134676460E1,2.539003491E-1,-1.454343796E-1,-7.037639618E-2
5.136464863E1,2.121857405E-1,-9.487599134E-2,-1.514911652E-2
5.138254170E1,-3.233965039E-1,2.613927722E-1,-2.934436798E-1
5.140044819E1,-1.918208599E-1,3.821800053E-1,3.598117828E-2
5.141834150E1,-1.792657673E-1,4.717628062E-1,3.956489563E-1
5.143623506E1,-1.415520906E-1,3.566956222E-1,5.125350952E-1
5.145412837E1,-4.595648646E-1,-3.399168253E-1,1.293318748E0
5.147200972E1,-3.077937365E-1,-4.809100032E-1,1.004981995E-1
5.148991530E1,-5.752608180E-2,2.423161268E-1,-7.075128555E-1
5.150780861E1,-2.101626992E-2,1.083551884E0,-2.539691925E-1
5.152570491E1,-5.638235807E-1,3.210261762E-1,4.305553436E-1
5.154359566E1,6.059276462E-1,-7.285648584E-2,5.242481232E-1
5.156149238E1,-8.196523190E-1,4.756963849E-1,3.696670532E-1
5.157938258E1,-5.126698613E-1,1.528033614E-1,5.288982391E-2
5.159727754E1,1.375390291E-1,7.860076427E-2,-1.500635147E-1
5.161516963E1,-2.133395374E-1,1.666206717E-1,-5.314092636E-1
5.163306178E1,-1.020167232E0,3.940399587E-1,7.169084549E-1
5.165095649E1,1.091490388E-1,1.127315998E0,-2.533102036E-1
5.166883400E1,-1.135592461E-1,3.622138500E-1,-2.179346085E-1
5.168674067E1,-9.420040250E-1,-1.653646827E-1,1.114991188E0
5.170463698E1,-1.878703088E-1,1.845423579E-1,-3.865156174E-1
5.172253346E1,-1.910416484E-1,-9.135186672E-3,3.016071320E-1
5.174041273E1,-7.351800799E-2,1.213307381E0,-5.869255066E-1
5.175831733E1,-5.276770592E-1,1.049592495E0,-5.415649414E-1
5.177621095E1,-6.626609564E-1,4.113933444E-1,1.240091324E-1
5.179410444E1,-9.869493842E-1,-9.968951941E-1,1.810455322E0
5.181199782E1,-3.779220879E-1,6.388975382E-1,-6.474313736E-1
5.182989161E1,-5.839051008E-1,7.617019415E-1,-9.135828018E-1
5.184778493E1,-1.352725029E0,7.119230032E-1,2.010221481E-1
5.186568129E1,-7.880342007E-1,3.470680416E-1,4.487380981E-1
5.188356691E1,6.790776849E-1,-1.914888024E-1,7.437667847E-1
5.190146528E1,-1.579170704E0,3.539342582E-1,2.009582520E-1
5.191935560E1,-2.961830199E-1,4.299619794E-1,-1.325901985E0
5.193725258E1,2.051723003E-2,4.883893132E-1,-7.909259796E-1
5.195514576E1,-1.065325856E0,2.675230801E-1,-3.827199936E-1
5.197303901E1,-3.812586963E-1,2.171762288E-1,3.299551010E-1
5.199093263E1,-7.224105597E-1,5.262759328E-1,1.307352066E0
5.200881636E1,-1.327036619E0,4.583819211E-1,-5.301322937E-1
5.202671766E1,-5.212790966E-1,2.419775426E-1,-6.660757065E-1
5.204461403E1,-3.400783539E-1,4.534692168E-1,1.693267822E-1
5.206250966E1,-1.929282904E0,5.549287200E-1,5.625028610E-1
5.208040016E1,-6.265790462E-1,3.755146265E-1,4.184818268E-2
5.209829365E1,1.430554390E-1,3.586290479E-1,-3.529167175E-2
5.211618416E1,-1.434909701E0,5.690555573E-1,-7.745447159E-1
5.213408046E1,-6.093301773E-1,5.399644971E-1,-8.381681442E-1
5.215197377E1,-2.663673460E-1,2.262818813E-1,4.549493790E-1
5.216986512E1,-1.620801568E0,1.018565774E0,-4.250764847E-1
5.218776106E1,-1.535578370E0,4.367476404E-1,4.422340393E-1
5.220565748E1,-8.830468357E-2,2.490161061E-1,8.663396835E-1
5.222353608E1,-1.333891869E0,5.346549749E-1,1.357955933E-1
5.224143843E1,-1.142360091E0,3.884093761E-1,-4.312620163E-1
5.225933467E1,-1.552850604E-1,4.246115088E-1,-4.748468399E-1
5.227722847E1,-1.072164774E0,5.771681070E-1,-4.729986191E-1
5.229512178E1,-1.463873625E0,8.016571999E-1,2.866744995E-3
5.231301564E1,-3.168723881E-1,8.352484107E-1,4.223442078E-2
5.233090870E1,-8.564726710E-1,5.860429406E-1,2.650623322E-1
5.234879811E1,-9.110828638E-1,6.043638587E-1,-3.680734634E-1
5.236669282E1,-2.910509109E-1,-6.212854385E-2,4.435882568E-1
5.238458937E1,-7.272662520E-1,8.985700011E-1,8.955955505E-3
5.240248262E1,-1.087782025E0,2.637076378E-2,5.434761047E-1
5.242037233E1,-9.897036552E-1,4.780263901E-1,2.673540115E-1
5.243826948E1,-1.011766672E0,1.056258440E0,-8.155889511E-1
5.245616334E1,-7.646414042E-1,9.504972696E-1,-1.091032982E0
5.247405958E1,-6.875880361E-1,1.994168162E-1,5.550289154E-1
5.249194990E1,-2.999597192E-1,3.885732889E-1,-8.331012726E-2
5.250984370E1,-1.260830760E0,2.737846375E-1,1.015370369E0
5.252773701E1,-1.948751062E-1,8.755544424E-1,1.702537537E-1
5.254561750E1,-4.592723846E-1,7.327462435E-1,-5.097694397E-1
5.256351484E1,-1.252774835E0,6.433217525E-1,-2.755565643E-1
5.258141469E1,-1.002232790E0,5.191934109E-2,7.442617416E-1
5.259931074E1,-2.694547176E-3,7.457719445E-1,-3.908052444E-1
5.261719130E1,-1.232510567E0,1.301794052E0,-7.437810898E-1
5.263509791E1,-1.599538028E-1,5.488834381E-1,1.695718765E-1
5.265299055E1,-8.158361912E-1,4.618261755E-1,1.003961563E0
5.267088472E1,-1.090962172E0,6.586656570E-1,-9.169359207E-1
5.268876808E1,-3.936759830E-1,7.513080239E-1,3.085041046E-1
5.270666884E1,-5.946595669E-1,5.422645211E-1,-5.872240067E-1
5.272456508E1,-6.103761196E-1,1.003430009E0,3.705043793E-1
5.274245900E1,-9.084088802E-1,9.543219209E-1,-2.735710144E-2
5.276035231E1,-3.465705514E-1,8.376482725E-1,4.122676849E-1
5.277824586E1,-1.104386330E0,7.009822130E-1,1.164293289E-1
5.279613936E1,-9.006875157E-1,9.975535870E-1,-2.520828247E-1
5.281401826E1,-1.303229809E0,6.180454493E-1,-6.122589111E-3
5.283191462E1,3.855797052E-1,1.280698299E0,-6.488561630E-1
5.284981654E1,-8.264737129E-1,4.025023580E-1,1.295385361E0
5.286770253E1,-1.224208593E0,1.113724351E0,-5.914335251E-1
5.288560762E1,3.209137022E-1,5.549153686E-1,1.974277496E-1
5.290349971E1,-6.562119722E-1,1.837930322E0,-7.686901093E-1
5.292139021E1,-8.972258568E-1,8.189886808E-1,6.392011642E-1
5.293928975E1,-8.846167922E-1,9.757642746E-1,-1.957197189E-1
5.295718361E1,-8.818917871E-1,5.157420039E-1,3.026485443E-2
5.297507417E1,-7.242168784E-1,9.943261743E-1,-7.835922241E-1
5.299296779E1,-2.109116763E-1,8.408455849E-1,1.352834702E-1
5.301084456E1,-1.213139772E0,8.483873010E-1,5.530405045E-1
5.302875465E1,-6.155849099E-1,6.898576021E-1,9.336376190E-2
5.304664515E1,-3.755940497E-1,5.779281855E-1,-3.525323868E-1
5.306454445E1,-8.317540884E-1,7.464566231E-1,6.808948517E-1
5.308243525E1,-5.110595822E-1,1.147473574E0,-4.211244583E-1
5.310032838E1,-6.238159537E-1,6.505619884E-1,4.999074936E-1
5.311822181E1,-9.589130282E-1,7.481026649E-1,-8.676910400E-2
5.313610316E1,-6.468447447E-1,5.378690958E-1,1.484889984E-1
5.315400923E1,-3.301425278E-1,6.102620363E-1,-5.574502945E-1
5.317190242E1,-5.574169755E-1,6.647390723E-1,2.467050552E-1
5.318979591E1,-7.896992564E-1,7.345739603E-1,1.705265045E-1
5.320768947E1,-8.847380280E-1,9.291021824E-1,8.174419403E-2
5.322558522E1,-7.761830688E-1,6.764336228E-1,6.957626343E-1
5.324347072E1,-4.388748407E-1,7.213141322E-1,2.443914413E-1
5.326136982E1,-1.000325561E0,-1.401007175E-4,1.563634872E-1
5.327926314E1,-3.346086144E-1,1.237310052E0,-6.935977936E-1
5.329715992E1,-5.595870614E-1,9.984329343E-1,-1.689615250E-1
5.331505031E1,-9.802731872E-1,1.467721820E0,1.263074875E-1
5.333294685E1,-7.946953773E-1,1.793666631E-1,5.765304565E-1
5.335082966E1,3.916644156E-1,3.016621470E-1,6.678199768E-2
5.336873097E1,-1.464247465E0,4.955682755E-1,-8.067331314E-1
5.338661006E1,-1.090452313E0,6.583271027E-1,3.698959351E-1
5.340451753E1,4.280366600E-1,1.449633598E0,9.024143219E-2
5.342241133E1,-1.234287262E0,2.811087370E-1,7.936058044E-1
5.344030458E1,-1.144346952E0,5.480353832E-1,4.844188690E-1
5.345819819E1,2.408474237E-1,3.268113732E-1,-4.605779648E-1
5.347609443E1,-3.508372605E-1,1.016509891E0,-4.264707565E-1
5.349398494E1,-1.244178772E0,1.207912326E0,-1.396656036E-2
5.351187837E1,2.609209716E-1,2.722559571E-1,1.175222397E-1
5.352977217E1,-1.157909989E0,7.895523906E-1,-6.990432739E-4
5.354766578E1,-6.518891454E-1,1.326132774E0,-4.546499252E-1
5.356556007E1,-2.295078486E-1,9.619123936E-1,3.964805603E-2
5.358345259E1,-7.489676774E-2,7.306679487E-1,2.430696487E-1
5.360134590E1,-1.065415740E0,1.716532111E-1,4.689731598E-1
5.361923945E1,-8.247603178E-1,9.064739347E-1,3.009891510E-1
5.363713594E1,-1.201820523E-1,7.063696384E-1,-3.416194916E-1
5.365502644E1,-5.251625776E-1,8.356302977E-1,-2.694902420E-1
5.367291664E1,-5.938904881E-1,1.178971052E0,-4.355239868E-1
5.369081343E1,-6.323381662E-1,2.429304570E-1,2.601060867E-1
5.370870704E1,-4.506625533E-1,7.310652137E-1,3.287773132E-1
5.372659938E1,-1.157647014E0,4.477390051E-1,-8.537874222E-1
5.374449391E1,1.176052094E-1,6.965751648E-1,-3.040409088E-1
5.376238716E1,-2.598550022E-1,5.726411343E-1,-1.807861328E-1
5.378028102E1,-7.551746964E-1,7.743614912E-1,-2.066955566E-1
5.379817146E1,-2.002301216E-1,1.573792398E-1,1.604137421E-1
5.381606782E1,-1.167143881E-2,4.781303406E-1,2.358531952E-2
5.383396138E1,-8.132456541E-1,1.066697121E0,-3.396453857E-1
5.385185493E1,-4.443598092E-1,5.585000515E-1,1.383810043E-1
5.386974861E1,-3.552498221E-1,9.136267900E-1,5.232238770E-2
5.388764161E1,-7.183825374E-1,5.540903807E-1,2.085590363E-1
5.390553816E1,-2.259341776E-1,7.479348183E-1,2.394752502E-1
5.392342897E1,-3.761577010E-1,8.890973330E-1,-1.133270264E-1
5.394132148E1,-3.630667925E-1,8.997840285E-1,-1.417398453E-1
5.395921583E1,-5.253238678E-1,7.252775431E-1,-2.320489883E-1
5.397711226E1,2.106979489E-2,8.940756321E-2,6.692066193E-1
5.399500282E1,-8.667050004E-1,5.013076663E-1,2.368240356E-1
5.401289619E1,-1.325723529E-1,9.572491646E-1,-4.128599167E-1
5.403078981E1,-9.150917828E-2,5.644587278E-1,1.523065567E-1
5.404868049E1,-3.799734116E-1,6.156485081E-1,3.346443176E-1
5.406657667E1,-7.947332859E-1,8.103656769E-1,-2.899065018E-1
5.408447017E1,-9.428054839E-2,9.379142523E-1,3.497600555E-2
5.410236775E1,1.698209643E-1,7.478340268E-1,4.375495911E-1
5.412025709E1,-7.501958609E-1,-3.256648779E-3,2.280330658E-1
5.413815083E1,-3.226433992E-1,3.996317387E-1,1.948900223E-1
5.415604408E1,3.514073491E-1,7.649375796E-1,-2.363595963E-1
5.417392531E1,-1.371785641E0,6.921216249E-1,1.870822906E-1
5.419183101E1,-1.983605921E-1,8.837199807E-1,5.935621262E-1
5.420972462E1,3.324922919E-1,5.174813867E-1,5.388545990E-1
5.422761818E1,-8.258427978E-1,4.952197075E-1,2.273082733E-1
5.424551240E1,-3.696450591E-1,5.307605863E-1,2.468767166E-1
5.426339277E1,2.456908524E-1,6.133038402E-1,-5.663681030E-2
5.428129554E1,-8.542405367E-1,6.074851751E-1,2.733488083E-1
5.429917982E1,-7.917660475E-2,9.773579836E-1,4.673376083E-1
5.431708864E1,1.253986806E-1,-3.022700548E-3,7.926626205E-1
5.433497896E1,-1.222840071E0,9.764197469E-1,2.728242874E-1
5.435287263E1,-2.825785577E-1,1.233881235E0,-7.645282745E-1
5.437076613E1,6.139270067E-1,5.401628017E-1,-1.169128418E-1
5.438865962E1,-9.847601056E-1,4.116752148E-1,1.888504028E-1
5.440655464E1,-6.630807519E-1,-1.237229109E-1,5.963897705E-2
5.442444636E1,7.166267633E-1,2.349593788E-1,-1.605062485E-1
5.444233986E1,-7.748333812E-1,1.028523564E0,-2.938842773E-2
5.446023341E1,-6.167502403E-1,1.396222591E0,-2.209224701E-1
5.447812690E1,3.027287126E-1,3.648922443E-1,-3.031635284E-2
5.449602022E1,-6.828123927E-1,9.253227711E-1,-1.047468185E-1
5.451391542E1,-6.981483698E-1,-9.869039059E-3,3.268480301E-1
5.453180739E1,4.704834819E-1,3.059718609E-1,4.853725433E-2
5.454970070E1,-3.620967865E-1,8.547453284E-1,-6.470718384E-1
5.456759712E1,-7.518786192E-1,8.004581332E-1,-6.248531342E-1
5.458548994E1,2.037130892E-1,9.831181169E-1,-3.067779541E-1
5.460338045E1,7.409781218E-2,6.288757324E-1,-4.609441757E-1
5.462127186E1,-1.259257197E0,9.072909355E-1,-5.583086014E-1
5.463916829E1,-3.401667476E-1,1.694765091E-1,3.499507904E-1
5.465706453E1,-2.431784868E-1,6.115443707E-1,7.759094238E-3
5.467495479E1,-6.161148548E-1,5.241945386E-1,1.299533844E-1
5.469284889E1,-2.239971906E-1,6.958189011E-1,-3.392791748E-1
5.471074220E1,7.726650834E-1,2.629541755E-1,-2.750320435E-1
5.472863600E1,-9.009212255E-1,3.880803585E-1,2.117023468E-1
5.474652925E1,-6.968098879E-1,2.327232957E-1,-2.931690216E-2
5.476441060E1,5.033165216E-1,4.103577733E-1,-7.418613434E-1
5.478231611E1,-4.632800221E-1,1.220654964E0,-4.911298752E-1
