"Time (s)","Pressure (hPa)"
4.371861844E1,1.012290039E3
4.373871903E1,1.012285645E3
4.375901273E1,1.012301208E3
4.377929007E1,1.012292664E3
4.379919974E1,1.012287415E3
4.381924369E1,1.012291809E3
4.383939969E1,1.012306946E3
4.385979969E1,1.012298645E3
4.387967460E1,1.012280945E3
4.389855350E1,1.012295471E3
4.391862870E1,1.012297852E3
4.393852201E1,1.012292419E3
4.395852176E1,1.012294800E3
4.397852176E1,1.012307007E3
4.399852225E1,1.012285339E3
4.401882914E1,1.012280945E3
4.403901957E1,1.012287598E3
4.405854056E1,1.012296814E3
4.407860941E1,1.012295898E3
4.409887650E1,1.012285645E3
4.411887210E1,1.012304260E3
4.413912528E1,1.012287109E3
4.415913773E1,1.012297302E3
4.417935868E1,1.012296570E3
4.419975868E1,1.012275940E3
4.421960648E1,1.012292847E3
4.423855423E1,1.012289795E3
4.425852152E1,1.012312378E3
4.427863089E1,1.012309448E3
4.429852127E1,1.012298279E3
4.431852201E1,1.012286682E3
4.433855765E1,1.012299561E3
4.435852225E1,1.012293457E3
4.437872147E1,1.012309998E3
4.439854764E1,1.012291504E3
4.441886185E1,1.012295410E3
4.443892606E1,1.012306396E3
4.445900126E1,1.012301941E3
4.447912870E1,1.012310669E3
4.449944364E1,1.012307739E3
4.451936332E1,1.012307678E3
4.453976332E1,1.012296326E3
4.455962650E1,1.012333435E3
4.457855326E1,1.012318970E3
4.459852176E1,1.012321289E3
4.461852347E1,1.012314514E3
4.463860013E1,1.012334045E3
4.465849149E1,1.012314758E3
4.467849198E1,1.012324280E3
4.469852664E1,1.012315247E3
4.471872367E1,1.012319641E3
4.473855887E1,1.012325562E3
4.475865653E1,1.012319336E3
4.477905653E1,1.012341797E3
4.479892533E1,1.012349304E3
4.481917997E1,1.012329163E3
4.483917972E1,1.012351257E3
4.485941019E1,1.012334045E3
4.487979935E1,1.012317749E3
4.489965555E1,1.012338257E3
4.491850638E1,1.012319641E3
4.493855814E1,1.012344482E3
4.495852298E1,1.012336426E3
4.497853910E1,1.012336182E3
4.499852225E1,1.012342224E3
4.501852274E1,1.012342957E3
4.503854618E1,1.012316833E3
4.505876248E1,1.012331360E3
4.507857889E1,1.012341919E3
4.509874662E1,1.012351013E3
4.511914662E1,1.012343384E3
4.513905814E1,1.012335632E3
4.515917728E1,1.012337708E3
4.517931351E1,1.012331177E3
4.519944681E1,1.012349915E3
4.521984681E1,1.012325989E3
4.523967533E1,1.012333679E3
4.525855497E1,1.012352112E3
4.527853421E1,1.012347656E3
4.529852201E1,1.012342285E3
4.531872611E1,1.012338867E3
4.533852152E1,1.012340576E3
4.535852225E1,1.012354553E3
4.537852201E1,1.012345886E3
4.539882962E1,1.012333374E3
4.541877372E1,1.012350342E3
4.543873001E1,1.012315979E3
4.545899686E1,1.012337891E3
4.547901249E1,1.012341919E3
4.549930912E1,1.012350952E3
4.551928372E1,1.012346436E3
4.553948490E1,1.012351746E3
4.555988490E1,1.012333740E3
4.557975907E1,1.012333679E3
4.559855448E1,1.012346985E3
4.561856888E1,1.012330383E3
4.563850980E1,1.012364075E3
4.565855960E1,1.012331787E3
4.567852152E1,1.012331177E3
4.569851078E1,1.012355530E3
4.571851078E1,1.012351746E3
4.573882669E1,1.012367126E3
4.575868460E1,1.012349487E3
4.577884818E1,1.012334778E3
4.579924818E1,1.012335083E3
4.581912284E1,1.012342224E3
4.583928153E1,1.012348694E3
4.585947464E1,1.012356567E3
4.587929544E1,1.012355103E3
4.589969544E1,1.012360901E3
4.591958963E1,1.012346008E3
4.593848978E1,1.012340271E3
4.595850052E1,1.012370667E3
4.597849686E1,1.012350464E3
4.599854715E1,1.012344604E3
4.601849515E1,1.012335266E3
4.603849222E1,1.012355408E3
4.605851224E1,1.012367371E3
4.607877152E1,1.012375488E3
4.609849955E1,1.012354797E3
4.611860648E1,1.012354370E3
4.613884769E1,1.012372498E3
4.615887943E1,1.012369995E3
4.617927127E1,1.012382202E3
4.619916385E1,1.012378784E3
4.621944632E1,1.012378906E3
4.623974686E1,1.012378540E3
4.625959281E1,1.012385376E3
4.627857084E1,1.012373657E3
4.629854715E1,1.012353333E3
4.631852176E1,1.012380554E3
4.633852176E1,1.012367065E3
4.635852176E1,1.012373840E3
4.637852176E1,1.012371582E3
4.639851029E1,1.012380005E3
4.641873270E1,1.012366577E3
4.643855448E1,1.012366577E3
4.645867826E1,1.012363708E3
4.647893387E1,1.012378540E3
4.649894779E1,1.012376282E3
4.651913456E1,1.012383240E3
4.653926590E1,1.012387695E3
4.655940262E1,1.012387756E3
4.657980262E1,1.012385620E3
4.659993729E1,1.012373047E3
4.661856082E1,1.012363892E3
4.663848758E1,1.012393127E3
4.665856034E1,1.012369385E3
4.667852225E1,1.012391724E3
4.669852152E1,1.012359253E3
4.671855765E1,1.012369995E3
4.673852250E1,1.012355774E3
4.675874979E1,1.012343933E3
4.677858524E1,1.012381165E3
4.679867240E1,1.012358215E3
4.681890775E1,1.012364929E3
4.683886747E1,1.012371826E3
4.685923270E1,1.012370667E3
4.687917826E1,1.012347412E3
4.689936893E1,1.012375488E3
4.691976893E1,1.012359314E3
4.693976151E1,1.012353210E3
4.695855570E1,1.012368774E3
4.697854715E1,1.012363525E3
4.699858011E1,1.012362915E3
4.701852225E1,1.012373901E3
4.703851053E1,1.012367920E3
4.705852152E1,1.012351135E3
4.707852250E1,1.012361267E3
4.709875296E1,1.012374207E3
4.711867997E1,1.012358215E3
4.713898563E1,1.012376709E3
4.715896122E1,1.012368164E3
4.717896024E1,1.012349304E3
4.719915043E1,1.012365723E3
4.721924393E1,1.012376892E3
4.723938358E1,1.012358459E3
4.725978358E1,1.012361267E3
4.727966751E1,1.012370300E3
4.729855594E1,1.012361633E3
4.731854740E1,1.012359619E3
4.733851053E1,1.012374451E3
4.735852250E1,1.012364563E3
4.737852225E1,1.012375549E3
4.739852250E1,1.012371582E3
4.741852176E1,1.012364075E3
4.743883255E1,1.012378540E3
4.745867240E1,1.012350098E3
4.747874735E1,1.012363586E3
4.749898270E1,1.012382507E3
4.751900321E1,1.012379395E3
4.753930252E1,1.012374695E3
4.755952982E1,1.012399963E3
4.757952811E1,1.012379944E3
4.759976200E1,1.012391479E3
4.762000980E1,1.012399170E3
4.763852494E1,1.012392029E3
4.765852640E1,1.012387878E3
4.767849100E1,1.012386658E3
4.769854374E1,1.012387451E3
4.771852201E1,1.012382812E3
4.773852250E1,1.012392395E3
4.775852225E1,1.012422302E3
4.777868534E1,1.012378601E3
4.779863822E1,1.012390503E3
4.781872928E1,1.012395569E3
4.783887772E1,1.012393921E3
4.785892093E1,1.012395569E3
4.787910990E1,1.012402649E3
4.789920780E1,1.012378235E3
4.791934403E1,1.012395691E3
4.793974403E1,1.012393738E3
4.795963285E1,1.012437439E3
4.797853861E1,1.012408264E3
4.799855912E1,1.012400452E3
4.801852225E1,1.012421814E3
4.803892225E1,1.012415466E3
4.805852250E1,1.012414673E3
4.807852225E1,1.012410400E3
4.809852176E1,1.012404297E3
4.811874418E1,1.012419312E3
4.813857352E1,1.012423157E3
4.815869095E1,1.012423767E3
4.817889139E1,1.012428833E3
4.819892484E1,1.012411804E3
4.821922147E1,1.012406311E3
4.823916532E1,1.012420349E3
4.825934574E1,1.012425232E3
4.827974574E1,1.012456909E3
4.829974124E1,1.012428284E3
4.831852347E1,1.012460876E3
4.833849808E1,1.012454102E3
4.835850003E1,1.012448608E3
4.837852274E1,1.012462341E3
4.839852347E1,1.012462952E3
4.841852274E1,1.012443909E3
4.843852176E1,1.012459717E3
4.845877445E1,1.012456421E3
4.847870682E1,1.012468689E3
4.849868924E1,1.012448792E3
4.851908924E1,1.012443787E3
4.853898612E1,1.012442261E3
4.855917557E1,1.012456238E3
4.857926761E1,1.012446045E3
4.859940482E1,1.012442261E3
4.861980482E1,1.012458557E3
4.863966410E1,1.012440613E3
4.865855423E1,1.012462585E3
4.867854618E1,1.012448364E3
4.869853519E1,1.012448303E3
4.871852152E1,1.012448608E3
4.873854007E1,1.012425659E3
4.875852176E1,1.012458679E3
4.877849832E1,1.012437744E3
4.879880497E1,1.012438232E3
4.881862406E1,1.012429382E3
4.883876761E1,1.012438477E3
4.885899222E1,1.012434692E3
4.887897220E1,1.012446838E3
4.889930375E1,1.012431458E3
4.891924369E1,1.012450012E3
4.893947074E1,1.012446045E3
4.895987074E1,1.012427124E3
4.897980033E1,1.012425232E3
4.899855497E1,1.012438782E3
4.901861039E1,1.012435120E3
4.903855374E1,1.012446045E3
4.905852201E1,1.012437988E3
4.907855179E1,1.012433533E3
4.909874930E1,1.012450745E3
4.911885672E1,1.012416260E3
4.913884134E1,1.012434937E3
4.915879300E1,1.012443054E3
4.917857474E1,1.012432007E3
4.919886380E1,1.012430298E3
4.921886136E1,1.012446045E3
4.923909159E1,1.012430725E3
4.925916922E1,1.012438599E3
4.927939505E1,1.012437134E3
4.929979505E1,1.012425110E3
4.931958231E1,1.012431885E3
4.933853446E1,1.012426025E3
4.935849222E1,1.012423157E3
4.937889222E1,1.012399719E3
4.939849027E1,1.012427307E3
4.941850028E1,1.012431458E3
4.943852250E1,1.012437744E3
4.945852176E1,1.012438599E3
4.947873246E1,1.012425415E3
4.949852030E1,1.012421814E3
4.951861478E1,1.012420166E3
4.953888382E1,1.012435852E3
4.955888822E1,1.012431458E3
4.957908304E1,1.012423767E3
4.959948304E1,1.012449402E3
4.961944706E1,1.012440308E3
4.963984706E1,1.012444458E3
4.965961307E1,1.012447021E3
4.967855374E1,1.012442688E3
4.969854544E1,1.012426636E3
4.971853080E1,1.012443298E3
4.973852201E1,1.012452698E3
4.975852176E1,1.012465027E3
4.977852152E1,1.012455627E3
4.979852445E1,1.012450073E3
4.981892445E1,1.012436523E3
4.983869388E1,1.012457092E3
4.985858963E1,1.012461548E3
4.987895145E1,1.012467285E3
4.989915946E1,1.012451782E3
4.991912381E1,1.012463196E3
4.993911649E1,1.012459473E3
4.995939774E1,1.012457886E3
4.997979774E1,1.012460938E3
4.999961283E1,1.012457886E3
5.001855423E1,1.012463928E3
5.003854593E1,1.012472595E3
5.005852176E1,1.012467407E3
5.007852225E1,1.012474548E3
5.009865409E1,1.012458008E3
5.011858988E1,1.012445312E3
5.013871512E1,1.012468323E3
5.015877787E1,1.012470032E3
5.017853080E1,1.012463379E3
5.019861502E1,1.012442932E3
5.021901502E1,1.012442261E3
5.023888456E1,1.012466675E3
5.025909647E1,1.012464233E3
5.027918216E1,1.012477112E3
5.029933939E1,1.012463379E3
5.031973939E1,1.012448059E3
5.033966483E1,1.012477844E3
5.035856156E1,1.012459229E3
5.037856107E1,1.012479309E3
5.039861649E1,1.012458923E3
5.041854569E1,1.012462952E3
5.043852127E1,1.012444702E3
5.045852201E1,1.012455627E3
5.047852152E1,1.012474182E3
5.049875174E1,1.012459534E3
5.051863163E1,1.012472107E3
5.053864432E1,1.012477417E3
5.055898758E1,1.012451660E3
5.057892923E1,1.012453064E3
5.059932923E1,1.012491882E3
5.061921585E1,1.012475464E3
5.063946219E1,1.012464050E3
5.065986219E1,1.012456238E3
5.067966288E1,1.012473755E3
5.069855399E1,1.012480896E3
5.071869852E1,1.012475647E3
5.073852274E1,1.012470886E3
5.075858231E1,1.012443909E3
5.077851004E1,1.012481995E3
5.079872562E1,1.012475159E3
5.081851542E1,1.012487366E3
5.083891542E1,1.012481628E3
5.085857010E1,1.012463745E3
5.087871561E1,1.012486328E3
5.089911561E1,1.012493408E3
5.091896439E1,1.012473511E3
5.093918534E1,1.012482971E3
5.095925223E1,1.012481873E3
5.097945780E1,1.012489136E3
5.099985780E1,1.012486938E3
5.101975931E1,1.012480896E3
5.103855423E1,1.012478455E3
5.105854544E1,1.012501160E3
5.107852152E1,1.012495483E3
5.109863675E1,1.012504395E3
5.111848197E1,1.012501160E3
5.113850980E1,1.012508362E3
5.115849271E1,1.012480042E3
5.117879129E1,1.012471558E3
5.119850443E1,1.012487671E3
5.121855423E1,1.012497498E3
5.123895423E1,1.012496094E3
5.125887259E1,1.012491577E3
5.127911356E1,1.012488770E3
5.129914261E1,1.012501709E3
5.131937748E1,1.012508667E3
5.133976517E1,1.012526367E3
5.135960111E1,1.012494629E3
5.137855375E1,1.012496277E3
5.139853275E1,1.012502563E3
5.141852201E1,1.012503296E3
5.143852250E1,1.012506165E3
5.145852225E1,1.012505920E3
5.147852176E1,1.012516602E3
5.149852225E1,1.012508423E3
5.151874466E1,1.012509094E3
5.153857376E1,1.012514771E3
5.155867826E1,1.012504211E3
5.157900907E1,1.012527771E3
5.159898050E1,1.012501953E3
5.161913919E1,1.012504761E3
5.163918265E1,1.012519409E3
5.165938700E1,1.012505188E3
5.167978700E1,1.012520569E3
5.169963236E1,1.012501282E3
5.171852152E1,1.012509460E3
5.173852250E1,1.012532959E3
5.175849295E1,1.012497192E3
5.177852909E1,1.012526733E3
5.179849222E1,1.012500244E3
5.181850101E1,1.012526123E3
5.183851004E1,1.012535217E3
5.185883646E1,1.012521423E3
5.187857474E1,1.012513245E3
5.189875296E1,1.012498657E3
5.191905228E1,1.012506348E3
5.193896683E1,1.012526123E3
5.195917899E1,1.012524719E3
5.197924906E1,1.012509705E3
5.199945902E1,1.012513733E3
5.201985902E1,1.012507202E3
5.203975540E1,1.012516907E3
5.205855472E1,1.012530396E3
5.207854569E1,1.012522461E3
5.209854496E1,1.012514221E3
5.211856009E1,1.012514648E3
5.213852201E1,1.012521423E3
5.215852250E1,1.012541077E3
5.217852176E1,1.012525452E3
5.219881302E1,1.012520691E3
5.221869193E1,1.012488770E3
5.223901883E1,1.012505432E3
5.225910501E1,1.012523926E3
5.227902347E1,1.012504395E3
5.229919291E1,1.012532410E3
5.231924466E1,1.012503601E3
5.233945853E1,1.012508850E3
5.235985853E1,1.012520813E3
5.237973978E1,1.012525452E3
5.239853421E1,1.012521973E3
5.241854569E1,1.012514526E3
5.243874515E1,1.012516357E3
5.245868558E1,1.012515320E3
5.247848954E1,1.012523682E3
5.249848685E1,1.012540100E3
5.251852201E1,1.012494202E3
5.253872757E1,1.012512512E3
5.255853324E1,1.012539917E3
5.257876151E1,1.012546448E3
5.259916151E1,1.012526428E3
5.261890409E1,1.012525452E3
5.263930409E1,1.012521790E3
5.265945804E1,1.012521057E3
5.267920292E1,1.012542847E3
5.269960292E1,1.012527954E3
5.271949955E1,1.012517334E3
5.273851834E1,1.012505798E3
5.275849662E1,1.012530090E3
5.277849637E1,1.012517334E3
5.279873001E1,1.012542053E3
5.281849222E1,1.012542419E3
5.283849320E1,1.012537231E3
5.285889320E1,1.012537842E3
5.287853885E1,1.012527527E3
5.289848807E1,1.012544312E3
5.291852372E1,1.012531799E3
5.293871659E1,1.012546204E3
5.295876615E1,1.012531738E3
5.297900565E1,1.012530457E3
5.299904056E1,1.012541260E3
5.301923612E1,1.012532837E3
5.303963065E1,1.012532288E3
5.305947709E1,1.012550110E3
5.307855301E1,1.012534607E3
5.309871561E1,1.012563782E3
5.311852225E1,1.012558228E3
5.313852152E1,1.012534851E3
5.315852225E1,1.012540344E3
5.317852787E1,1.012526489E3
5.319852201E1,1.012549377E3
5.321862406E1,1.012551086E3
5.323852152E1,1.012552673E3
5.325861307E1,1.012554626E3
5.327879447E1,1.012555237E3
5.329881913E1,1.012558350E3
5.331912674E1,1.012558350E3
5.333905326E1,1.012568604E3
5.335924710E1,1.012530579E3
5.337964710E1,1.012546570E3
5.339954691E1,1.012574158E3
5.341855423E1,1.012571838E3
5.343854569E1,1.012569214E3
5.345852201E1,1.012543152E3
5.347852176E1,1.012553711E3
5.349852201E1,1.012534851E3
5.351852152E1,1.012552490E3
5.353852201E1,1.012561829E3
5.355860379E1,1.012545715E3
5.357878592E1,1.012532532E3
5.359902201E1,1.012556580E3
5.361880863E1,1.012561279E3
5.363884696E1,1.012559021E3
5.365904886E1,1.012548157E3
5.367907816E1,1.012532837E3
5.369929154E1,1.012547607E3
5.371966629E1,1.012546021E3
5.373955765E1,1.012562744E3
5.375855423E1,1.012547424E3
5.377854593E1,1.012548889E3
5.379852201E1,1.012557617E3
5.381852201E1,1.012553528E3
5.383852127E1,1.012552979E3
5.385852152E1,1.012536499E3
5.387852152E1,1.012552307E3
5.389866507E1,1.012545349E3
5.391877372E1,1.012538086E3
5.393869315E1,1.012568787E3
5.395888919E1,1.012562073E3
5.397886234E1,1.012555298E3
5.399916629E1,1.012566467E3
5.401910306E1,1.012561951E3
5.403932254E1,1.012560547E3
5.405972254E1,1.012576416E3
5.407959964E1,1.012584778E3
5.409860892E1,1.012579285E3
5.411854520E1,1.012561829E3
5.413852201E1,1.012565552E3
5.415852176E1,1.012572510E3
5.417866874E1,1.012592529E3
5.419852201E1,1.012580078E3
5.421852250E1,1.012581482E3
5.423871512E1,1.012589233E3
5.425855301E1,1.012611633E3
5.427862284E1,1.012597961E3
5.429888431E1,1.012570923E3
5.431891312E1,1.012587219E3
5.433911649E1,1.012593994E3
5.435920316E1,1.012605713E3
5.437934281E1,1.012593445E3
5.439974281E1,1.012598145E3
5.441996024E1,1.012579712E3
5.443855448E1,1.012579285E3
5.445854178E1,1.012580383E3
5.447852176E1,1.012592529E3
5.449858036E1,1.012606262E3
5.451852152E1,1.012599670E3
5.453852372E1,1.012582764E3
5.455852225E1,1.012598938E3
5.457875931E1,1.012588440E3
5.459856815E1,1.012596436E3
5.461878641E1,1.012592834E3
5.463897904E1,1.012573364E3
5.465901542E1,1.012582336E3
5.467924881E1,1.012595032E3
5.469919046E1,1.012605103E3
5.471938822E1,1.012579712E3
5.473978822E1,1.012581116E3
5.475965604E1,1.012601807E3
5.477855374E1,1.012585510E3
5.479854544E1,1.012596985E3
5.481852152E1,1.012581116E3
5.483852176E1,1.012586182E3
5.485851175E1,1.012571411E3
5.487852176E1,1.012577454E3
5.489852640E1,1.012563110E3
5.491892640E1,1.012583008E3
5.493859305E1,1.012582092E3
5.495870926E1,1.012592285E3
5.497894046E1,1.012572876E3
5.499898514E1,1.012590881E3
5.501922196E1,1.012588257E3
5.503926834E1,1.012588623E3
5.505946219E1,1.012603821E3
5.507986219E1,1.012573608E3
5.509856473E1,1.012596680E3
5.511855692E1,1.012616089E3
5.513848685E1,1.012593628E3
5.515867264E1,1.012593323E3
5.517848856E1,1.012603210E3
5.519849320E1,1.012623535E3
5.521849222E1,1.012611145E3
5.523849222E1,1.012618469E3
5.525866996E1,1.012615662E3
5.527862845E1,1.012578369E3
5.529860233E1,1.012590332E3
5.531894461E1,1.012601440E3
5.533886161E1,1.012619629E3
5.535909476E1,1.012605164E3
5.537917093E1,1.012615662E3
5.539931034E1,1.012598999E3
5.541971034E1,1.012617554E3
5.543961283E1,1.012626282E3
5.545853885E1,1.012619446E3
5.547855204E1,1.012608521E3
5.549855716E1,1.012616028E3
5.551895716E1,1.012608459E3
5.553852127E1,1.012636353E3
5.555855643E1,1.012606873E3
5.557852250E1,1.012627991E3
5.559882523E1,1.012616821E3
5.561853006E1,1.012634094E3
5.563867093E1,1.012634460E3
5.565894339E1,1.012611938E3
5.567891996E1,1.012634949E3
5.569912088E1,1.012627502E3
5.571916776E1,1.012640869E3
5.573948612E1,1.012639404E3
5.575987088E1,1.012645020E3
5.577973954E1,1.012640564E3
5.579855423E1,1.012629395E3
5.581854569E1,1.012627441E3
5.583852225E1,1.012649170E3
5.585881668E1,1.012624084E3
5.587852250E1,1.012619080E3
5.589852201E1,1.012643616E3
5.591851981E1,1.012642883E3
5.593874662E1,1.012624084E3
5.595868802E1,1.012645874E3
5.597865921E1,1.012637756E3
5.599900956E1,1.012627930E3
5.601896756E1,1.012623901E3
5.603914481E1,1.012645325E3
5.605921927E1,1.012636475E3
5.607937137E1,1.012670410E3
5.609977137E1,1.012636719E3
5.611964579E1,1.012640198E3
5.613853836E1,1.012635498E3
5.615854666E1,1.012638977E3
5.617857523E1,1.012650696E3
5.619874124E1,1.012614807E3
5.621849198E1,1.012644226E3
5.623849344E1,1.012639160E3
5.625849393E1,1.012655151E3
5.627860892E1,1.012635803E3
5.629849686E1,1.012643616E3
5.631862308E1,1.012626648E3
5.633902308E1,1.012636475E3
5.635880838E1,1.012641052E3
5.637902982E1,1.012630859E3
5.639904227E1,1.012633362E3
5.641935306E1,1.012624390E3
5.643966117E1,1.012629211E3
5.645953421E1,1.012628601E3
5.647854618E1,1.012658020E3
5.649852543E1,1.012633667E3
5.651863260E1,1.012628479E3
5.653849149E1,1.012622375E3
5.655849247E1,1.012628479E3
5.657849344E1,1.012659058E3
5.659851102E1,1.012661682E3
5.661866043E1,1.012622375E3
5.663852909E1,1.012621521E3
5.665855960E1,1.012633301E3
5.667883841E1,1.012630737E3
5.669884134E1,1.012618286E3
5.671907108E1,1.012636108E3
5.673912967E1,1.012625427E3
5.675929105E1,1.012627441E3
5.677969105E1,1.012646606E3
5.679955741E1,1.012638977E3
5.681855545E1,1.012649536E3
5.683854544E1,1.012626404E3
5.685856009E1,1.012624084E3
5.687852225E1,1.012645874E3
5.689852176E1,1.012631165E3
5.691852176E1,1.012644226E3
5.693852225E1,1.012627808E3
5.695869193E1,1.012636963E3
5.697854520E1,1.012629517E3
5.699868998E1,1.012633240E3
5.701908998E1,1.012634460E3
5.703885404E1,1.012631409E3
5.705905985E1,1.012610657E3
5.707913846E1,1.012630005E3
5.709940164E1,1.012638550E3
5.711976883E1,1.012642517E3
5.713957865E1,1.012657410E3
5.715855472E1,1.012641602E3
5.717854691E1,1.012636353E3
5.719852201E1,1.012645935E3
5.721858085E1,1.012638123E3
5.723852152E1,1.012635010E3
5.725852152E1,1.012630615E3
5.727851883E1,1.012636963E3
5.729876004E1,1.012649292E3
5.731856449E1,1.012648926E3
5.733863236E1,1.012631714E3
5.735903236E1,1.012658569E3
5.737890213E1,1.012633972E3
5.739914408E1,1.012638367E3
5.741922098E1,1.012649963E3
5.743935257E1,1.012641174E3
5.745975257E1,1.012654114E3
5.747962992E1,1.012634460E3
5.749856107E1,1.012638550E3
5.751854618E1,1.012639832E3
5.753852201E1,1.012628113E3
5.755854447E1,1.012638733E3
5.757853324E1,1.012654358E3
5.759852201E1,1.012645630E3
5.761852445E1,1.012640869E3
5.763878446E1,1.012625732E3
5.765857059E1,1.012657654E3
5.767876297E1,1.012640259E3
5.769892093E1,1.012640808E3
5.771893680E1,1.012650879E3
5.773916922E1,1.012658936E3
5.775916312E1,1.012639404E3
5.777947904E1,1.012653625E3
5.779981082E1,1.012653381E3
5.781965506E1,1.012645569E3
5.783854154E1,1.012660217E3
5.785854667E1,1.012658020E3
5.787852250E1,1.012661682E3
5.789852201E1,1.012659729E3
5.791852567E1,1.012647522E3
5.793852201E1,1.012681396E3
5.795854105E1,1.012671021E3
5.797878983E1,1.012666199E3
5.799862967E1,1.012667603E3
5.801869413E1,1.012651367E3
5.803903250E1,1.012667969E3
5.805896732E1,1.012665344E3
5.807936732E1,1.012675476E3
5.809918924E1,1.012665649E3
5.811933280E1,1.012659546E3
5.813973280E1,1.012679565E3
5.815959330E1,1.012639404E3
5.817855472E1,1.012680664E3
5.819854618E1,1.012666992E3
5.821852176E1,1.012663147E3
5.823852152E1,1.012690735E3
5.825851712E1,1.012666992E3
5.827852225E1,1.012681274E3
5.829852201E1,1.012664917E3
5.831875858E1,1.012676025E3
5.833857694E1,1.012658386E3
5.835888138E1,1.012695251E3
5.837899271E1,1.012691833E3
5.839896439E1,1.012677185E3
5.841912748E1,1.012674316E3
5.843917630E1,1.012672974E3
5.845938578E1,1.012692932E3
5.847978578E1,1.012656860E3
5.849964847E1,1.012658447E3
5.851855497E1,1.012654297E3
5.853861039E1,1.012673584E3
5.855852176E1,1.012681824E3
5.857852250E1,1.012665771E3
5.859849832E1,1.012670776E3
5.861855741E1,1.012667175E3
5.863852176E1,1.012681213E3
5.865892176E1,1.012679382E3
5.867885501E1,1.012683228E3
5.869868680E1,1.012687683E3
5.871878226E1,1.012683594E3
5.873879154E1,1.012688354E3
5.875903055E1,1.012700928E3
5.877904569E1,1.012697754E3
5.879924759E1,1.012704529E3
5.881961380E1,1.012691650E3
5.883950565E1,1.012686890E3
5.885850882E1,1.012689270E3
5.887849784E1,1.012692139E3
5.889850296E1,1.012711182E3
5.891849271E1,1.012680786E3
5.893856717E1,1.012693787E3
5.895849125E1,1.012674438E3
5.897849076E1,1.012690308E3
5.899864945E1,1.012722656E3
5.901848954E1,1.012698914E3
5.903853885E1,1.012698425E3
5.905877445E1,1.012707886E3
5.907891580E1,1.012712219E3
5.909901151E1,1.012701660E3
5.911919120E1,1.012708740E3
5.913926175E1,1.012712830E3
5.915966175E1,1.012708740E3
5.917953006E1,1.012690491E3
5.919855497E1,1.012698425E3
5.921854642E1,1.012718933E3
5.923852152E1,1.012711182E3
5.925852176E1,1.012705078E3
5.927852103E1,1.012695007E3
5.929852152E1,1.012710632E3
5.931852176E1,1.012731506E3
5.933865165E1,1.012715698E3
5.935853446E1,1.012717285E3
5.937857450E1,1.012722351E3
5.939887772E1,1.012712830E3
5.941888309E1,1.012733276E3
5.943911624E1,1.012711487E3
5.945915043E1,1.012703613E3
5.947934159E1,1.012730896E3
5.949974159E1,1.012703125E3
5.951960672E1,1.012712646E3
5.953900614E1,1.012733154E3
5.955854691E1,1.012705933E3
5.957852274E1,1.012720154E3
5.959850467E1,1.012725220E3
5.961852103E1,1.012727539E3
5.963852201E1,1.012735779E3
5.965852201E1,1.012728333E3
5.967885282E1,1.012719604E3
5.969853446E1,1.012728455E3
5.971861283E1,1.012741882E3
5.973887503E1,1.012726440E3
5.975897660E1,1.012729309E3
5.977910257E1,1.012713745E3
5.979924002E1,1.012704224E3
5.981933622E1,1.012726013E3
5.983973622E1,1.012732117E3
5.985959647E1,1.012734070E3
5.987868558E1,1.012721558E3
5.989854667E1,1.012728821E3
5.991852176E1,1.012739380E3
5.993852201E1,1.012725403E3
5.995855692E1,1.012729004E3
5.997852201E1,1.012739624E3
5.999859793E1,1.012729858E3
6.001870829E1,1.012718933E3
6.003872098E1,1.012717285E3
6.005863944E1,1.012722595E3
6.007893045E1,1.012723938E3
6.009891019E1,1.012740234E3
6.011918778E1,1.012721008E3
6.013916751E1,1.012744690E3
6.015940848E1,1.012743469E3
6.017980228E1,1.012719604E3
6.019963822E1,1.012719299E3
6.021855545E1,1.012723999E3
6.023853470E1,1.012751099E3
6.025852225E1,1.012745972E3
6.027866776E1,1.012754395E3
6.029852250E1,1.012737671E3
6.031852152E1,1.012748779E3
6.033852225E1,1.012760559E3
6.035875956E1,1.012746521E3
6.037861942E1,1.012735535E3
6.039868876E1,1.012729309E3
6.041893094E1,1.012728699E3
6.043904544E1,1.012756653E3
6.045916874E1,1.012760071E3
6.047956874E1,1.012769409E3
6.049934867E1,1.012757690E3
6.051974867E1,1.012743958E3
6.053966678E1,1.012759338E3
6.055855545E1,1.012734314E3
6.057855741E1,1.012743896E3
6.059849857E1,1.012752441E3
6.061861283E1,1.012729675E3
6.063852152E1,1.012750732E3
6.065851004E1,1.012752808E3
6.067849784E1,1.012747742E3
6.069879178E1,1.012746521E3
6.071864457E1,1.012733765E3
6.073870169E1,1.012721741E3
6.075900150E1,1.012730530E3
6.077902664E1,1.012742065E3
6.079926664E1,1.012730042E3
6.081924198E1,1.012735535E3
6.083947879E1,1.012726013E3
6.085987879E1,1.012748840E3
6.087975418E1,1.012739258E3
6.089855594E1,1.012741333E3
6.091854691E1,1.012759094E3
6.093852250E1,1.012765564E3
6.095852201E1,1.012746582E3
6.097852176E1,1.012755615E3
6.099858060E1,1.012761353E3
6.101851078E1,1.012761963E3
6.103881937E1,1.012752991E3
6.105869779E1,1.012760925E3
6.107905692E1,1.012757690E3
6.109945692E1,1.012766663E3
6.111930252E1,1.012758667E3
6.113912064E1,1.012765198E3
6.115933988E1,1.012767822E3
