"Time (s)","Pressure (hPa)"
5.588143674E1,1.003815308E3
5.590178122E1,1.003943298E3
5.592167477E1,1.004074707E3
5.594167429E1,1.004174805E3
5.596070334E1,1.004227051E3
5.598070724E1,1.004243896E3
5.600068527E1,1.004278381E3
5.602068307E1,1.004376282E3
5.604071994E1,1.004484314E3
5.606072458E1,1.004584045E3
5.608067111E1,1.004756470E3
5.610081564E1,1.004964172E3
5.612079025E1,1.005087341E3
5.614084641E1,1.005234619E3
5.616119284E1,1.005448364E3
5.618147751E1,1.005569458E3
5.620115329E1,1.005667725E3
5.622135056E1,1.005721069E3
5.624135764E1,1.005729309E3
5.626167160E1,1.005672363E3
5.628165231E1,1.005643066E3
5.630089914E1,1.005617920E3
5.632069016E1,1.005684998E3
5.634071140E1,1.005679260E3
5.636070090E1,1.005601257E3
5.638068259E1,1.005539307E3
5.640087033E1,1.005647278E3
5.642066379E1,1.005625183E3
5.644078781E1,1.005605774E3
5.646075046E1,1.005580139E3
5.648083102E1,1.005452820E3
5.650081003E1,1.005603760E3
5.652111520E1,1.005749878E3
5.654112717E1,1.005667114E3
5.656152023E1,1.005382385E3
5.658146481E1,1.005108765E3
5.660160886E1,1.004822510E3
5.662161203E1,1.004555115E3
5.664193137E1,1.004227844E3
5.666070578E1,1.003817200E3
5.668068381E1,1.003154846E3
5.670083688E1,1.002570251E3
5.672068405E1,1.002088196E3
5.674068356E1,1.001611816E3
5.676108356E1,1.001395020E3
5.678077756E1,1.001191162E3
5.680076804E1,1.001141907E3
5.682087009E1,1.001144104E3
5.684121921E1,1.001247803E3
5.686113107E1,1.001338135E3
5.688110886E1,1.001461914E3
5.690150886E1,1.001552002E3
5.692190886E1,1.001647522E3
5.694142941E1,1.001755737E3
5.696146115E1,1.002006165E3
5.698164572E1,1.002310852E3
5.700069064E1,1.002511108E3
5.702070529E1,1.002744507E3
5.704068307E1,1.002998840E3
5.706069162E1,1.003224487E3
5.708068307E1,1.003493225E3
5.710068283E1,1.003769531E3
5.712068307E1,1.003973389E3
5.714068307E1,1.004142883E3
5.716074484E1,1.004203369E3
5.718069186E1,1.004126282E3
5.720097092E1,1.003954224E3
5.722093356E1,1.003744080E3
5.724115231E1,1.003492249E3
5.726115427E1,1.003333130E3
5.728145016E1,1.003220947E3
5.730155270E1,1.003041321E3
5.732161984E1,1.002894775E3
5.734069577E1,1.002630005E3
5.736100558E1,1.002442139E3
5.738067648E1,1.002343933E3
5.740068234E1,1.002218323E3
5.742069748E1,1.002173889E3
5.744068112E1,1.002279907E3
5.746067111E1,1.002219482E3
5.748070114E1,1.002071411E3
5.750103171E1,1.001794861E3
5.752068283E1,1.001668152E3
5.754092087E1,1.001749207E3
5.756088766E1,1.001863220E3
5.758108322E1,1.001943604E3
5.760126755E1,1.001947998E3
5.762154416E1,1.001986267E3
5.764146262E1,1.002200745E3
5.766165060E1,1.002262207E3
5.768071994E1,1.002281128E3
5.770067746E1,1.002380615E3
5.772068332E1,1.002478210E3
5.774068283E1,1.002559937E3
5.776091769E1,1.002658936E3
5.778068283E1,1.002818665E3
5.780068283E1,1.003018860E3
5.782108283E1,1.003096436E3
5.784075143E1,1.003278870E3
5.786068332E1,1.003444763E3
5.788095627E1,1.003572021E3
5.790087155E1,1.003752502E3
5.792107394E1,1.003919861E3
5.794113229E1,1.004102600E3
5.796139450E1,1.004228821E3
5.798179001E1,1.004361938E3
5.800159494E1,1.004446899E3
5.802168161E1,1.004529785E3
5.804070041E1,1.004751526E3
5.806068332E1,1.004807678E3
5.808068356E1,1.004814148E3
5.810068332E1,1.004762207E3
5.812068356E1,1.004720947E3
5.814068283E1,1.004576660E3
5.816067209E1,1.004268066E3
5.818073190E1,1.004203186E3
5.820110812E1,1.004733521E3
5.822091135E1,1.004733765E3
5.824088303E1,1.004518066E3
5.826107175E1,1.003776428E3
5.828137912E1,1.002967102E3
5.830141916E1,1.002357178E3
5.832139499E1,1.002157227E3
5.834161008E1,1.002144592E3
5.836168674E1,1.002092346E3
5.838069064E1,1.001987610E3
5.840068796E1,1.001935242E3
5.842071848E1,1.001989807E3
5.844068332E1,1.002069519E3
5.846068307E1,1.002114624E3
5.848068307E1,1.002171570E3
5.850068307E1,1.002289124E3
5.852071799E1,1.002342346E3
5.854071896E1,1.002483948E3
5.856092038E1,1.002631470E3
5.858083884E1,1.002652100E3
5.860106686E1,1.002598450E3
5.862111203E1,1.002612671E3
5.864137936E1,1.002774719E3
5.866150998E1,1.002941589E3
5.868154269E1,1.002999695E3
5.870157541E1,1.003056946E3
5.872069943E1,1.003181641E3
5.874070505E1,1.003250183E3
5.876084567E1,1.003357117E3
5.878068356E1,1.003392334E3
5.880071848E1,1.003479248E3
5.882067990E1,1.003473450E3
5.884073093E1,1.003369934E3
5.886066525E1,1.003259094E3
5.888072970E1,1.003152649E3
5.890092966E1,1.003123108E3
5.892084909E1,1.003178162E3
5.894104098E1,1.003209534E3
5.896119968E1,1.003147461E3
5.898135641E1,1.003134460E3
5.900134518E1,1.003087952E3
5.902156003E1,1.003112854E3
5.904166159E1,1.003094238E3
5.906073386E1,1.002936157E3
5.908068991E1,1.002778687E3
5.910068307E1,1.002685730E3
5.912071896E1,1.002664673E3
5.914068356E1,1.002580933E3
5.916068210E1,1.002486633E3
5.918068332E1,1.002340454E3
5.920072873E1,1.002326416E3
5.922075363E1,1.002333679E3
5.924092184E1,1.002294800E3
5.926083444E1,1.002322632E3
5.928104318E1,1.002549927E3
5.930106174E1,1.002582520E3
5.932138132E1,1.002648071E3
5.934144186E1,1.002757019E3
5.936148581E1,1.002915344E3
5.938157053E1,1.003184937E3
5.940192014E1,1.003451111E3
5.942069870E1,1.003610962E3
5.944068381E1,1.003826782E3
5.946080856E1,1.004040039E3
5.948068405E1,1.004197754E3
5.950068259E1,1.004232727E3
5.952086178E1,1.004212341E3
5.954069260E1,1.004239807E3
5.956072580E1,1.004244934E3
5.958094846E1,1.004274170E3
5.960076633E1,1.004315308E3
5.962096896E1,1.004331238E3
5.964132858E1,1.004208557E3
5.966133054E1,1.003900940E3
5.968130637E1,1.003635803E3
5.970160983E1,1.003709778E3
5.972155539E1,1.004227295E3
5.974190427E1,1.004248230E3
5.976069064E1,1.004016785E3
5.978068283E1,1.003525208E3
5.980068307E1,1.003158508E3
5.982068307E1,1.002812744E3
5.984071823E1,1.002471008E3
5.986068283E1,1.002261719E3
5.988067990E1,1.002227966E3
5.990071042E1,1.002188354E3
5.992095358E1,1.002157959E3
5.994080002E1,1.002157532E3
5.996098044E1,1.002219360E3
5.998102707E1,1.002294800E3
6.000142707E1,1.002375183E3
6.002141183E1,1.002504089E3
6.004148630E1,1.002677612E3
6.006158224E1,1.002775879E3
6.008188864E1,1.002994080E3
6.010075534E1,1.003203064E3
6.012070700E1,1.003331177E3
6.014064645E1,1.003569702E3
6.016065793E1,1.003847107E3
6.018069626E1,1.003972595E3
6.020069821E1,1.004180420E3
6.022068356E1,1.004252136E3
6.024068259E1,1.004256653E3
6.026084201E1,1.004366577E3
6.028067087E1,1.004465576E3
6.030081369E1,1.004322021E3
6.032091794E1,1.004239075E3
6.034117233E1,1.004160767E3
6.036116037E1,1.004116272E3
6.038136203E1,1.003991577E3
6.040175949E1,1.003941895E3
6.042168723E1,1.003801086E3
6.044167990E1,1.003610901E3
6.046068967E1,1.003428528E3
6.048068332E1,1.003400208E3
6.050071945E1,1.003540039E3
6.052068332E1,1.003382263E3
6.054068307E1,1.003191101E3
6.056068259E1,1.003007141E3
6.058069821E1,1.002865845E3
6.060081247E1,1.002665161E3
6.062067844E1,1.002470459E3
6.064078806E1,1.002316040E3
6.066085764E1,1.002252441E3
6.068120676E1,1.002290161E3
6.070125534E1,1.002379211E3
6.072132077E1,1.002418213E3
6.074135202E1,1.002438232E3
6.076170090E1,1.002449280E3
6.078164914E1,1.002339417E3
6.080069821E1,1.002309448E3
6.082068307E1,1.002407654E3
6.084102731E1,1.002504883E3
6.086068332E1,1.002490173E3
6.088068356E1,1.002576416E3
6.090088913E1,1.002752502E3
6.092068332E1,1.003004700E3
6.094079880E1,1.003160461E3
6.096071677E1,1.003371826E3
6.098070456E1,1.003576416E3
6.100100485E1,1.003763672E3
6.102113840E1,1.003869202E3
6.104110910E1,1.004000427E3
6.106131784E1,1.004156799E3
6.108134225E1,1.004264709E3
6.110166940E1,1.004414612E3
6.112164011E1,1.004638733E3
6.114066672E1,1.004629639E3
6.116068356E1,1.004559998E3
6.118068356E1,1.004500549E3
6.120073752E1,1.004475342E3
6.122068307E1,1.004339417E3
6.124081223E1,1.004217224E3
6.126068332E1,1.004208374E3
6.128080710E1,1.004487732E3
6.130068088E1,1.004313782E3
6.132108088E1,1.004428223E3
6.134081100E1,1.004669373E3
6.136120163E1,1.004195251E3
6.138118185E1,1.003582886E3
6.140158185E1,1.003102112E3
6.142136032E1,1.002756836E3
6.144170895E1,1.002497803E3
6.146161276E1,1.002296570E3
6.148069919E1,1.002177917E3
6.150070993E1,1.002140259E3
6.152068356E1,1.002200928E3
6.154066794E1,1.002238708E3
6.156068307E1,1.002301941E3
6.158068332E1,1.002407898E3
6.160069675E1,1.002536682E3
6.162079636E1,1.002675537E3
6.164082614E1,1.002758667E3
6.166081003E1,1.002895386E3
6.168080954E1,1.002939270E3
6.170110934E1,1.003068909E3
6.172109030E1,1.003271484E3
6.174131491E1,1.003394531E3
6.176132004E1,1.003563904E3
6.178160959E1,1.003801941E3
6.180159763E1,1.003854248E3
6.182199762E1,1.003960083E3
6.184068918E1,1.004040039E3
6.186073801E1,1.004140259E3
6.188070602E1,1.004105896E3
6.190066647E1,1.004097412E3
6.192068332E1,1.004020691E3
6.194068381E1,1.003886353E3
6.196077609E1,1.003824158E3
6.198072238E1,1.003787537E3
6.200088376E1,1.003589233E3
6.202111862E1,1.003286194E3
6.204115280E1,1.002980469E3
6.206117111E1,1.002833923E3
6.208124997E1,1.002818420E3
6.210132077E1,1.002742432E3
6.212164767E1,1.002667664E3
6.214160129E1,1.002584229E3
6.216174899E1,1.002538696E3
6.218069894E1,1.002490845E3
6.220082492E1,1.002387817E3
6.222068332E1,1.002331909E3
6.224070627E1,1.002333008E3
6.226068356E1,1.002336548E3
6.228068332E1,1.002283752E3
6.230081540E1,1.002315857E3
6.232121540E1,1.002257141E3
6.234080954E1,1.002186035E3
6.236102267E1,1.002152649E3
6.238109421E1,1.002248352E3
6.240114548E1,1.002388977E3
6.242125754E1,1.002459595E3
6.244128830E1,1.002476562E3
6.246156833E1,1.002599487E3
6.248156003E1,1.002657288E3
6.250196003E1,1.002801025E3
6.252069064E1,1.002990784E3
6.254068283E1,1.003166382E3
6.256068356E1,1.003253113E3
6.258068259E1,1.003317444E3
6.260071823E1,1.003444336E3
6.262068259E1,1.003611877E3
6.264071457E1,1.003785889E3
6.266073337E1,1.003988892E3
6.268078610E1,1.004196167E3
6.270102634E1,1.004387878E3
6.272109665E1,1.004559387E3
6.274111960E1,1.004658752E3
6.276120163E1,1.004769775E3
6.278127609E1,1.004808350E3
6.280160617E1,1.004810303E3
6.282147726E1,1.004827148E3
6.284173727E1,1.004774170E3
6.286072409E1,1.004628235E3
6.288070700E1,1.004397339E3
6.290068649E1,1.004269836E3
6.292068332E1,1.004461914E3
6.294068283E1,1.004738525E3
6.296070065E1,1.004452271E3
6.298073386E1,1.004435120E3
6.300070432E1,1.004360535E3
6.302083591E1,1.004022827E3
6.304081393E1,1.003861023E3
6.306099509E1,1.003600586E3
6.308105392E1,1.003109924E3
6.310125119E1,1.002596741E3
6.312125949E1,1.002237427E3
6.314157394E1,1.002031677E3
6.316152927E1,1.002002686E3
6.318174435E1,1.002079529E3
6.320072385E1,1.002103516E3
6.322069040E1,1.002121521E3
6.324068332E1,1.002108765E3
6.326069504E1,1.002108276E3
6.328068307E1,1.002159851E3
6.330072336E1,1.002215942E3
6.332066818E1,1.002281982E3
6.334066940E1,1.002374634E3
6.336102902E1,1.002486877E3
6.338107126E1,1.002640930E3
6.340086740E1,1.002838928E3
6.342093283E1,1.002875488E3
6.344110300E1,1.002968750E3
6.346110617E1,1.003090942E3
6.348144284E1,1.003193604E3
6.350136716E1,1.003247986E3
6.352155246E1,1.003174194E3
6.354161227E1,1.003058350E3
6.356077805E1,1.003093079E3
6.358068307E1,1.003029175E3
6.360068332E1,1.002976440E3
6.362068307E1,1.002960144E3
6.364068283E1,1.002915588E3
6.366087375E1,1.002871887E3
6.368068332E1,1.002866333E3
6.370070749E1,1.002858948E3
6.372087424E1,1.002881348E3
6.374084445E1,1.002868896E3
6.376110910E1,1.002939697E3
6.378103293E1,1.003065491E3
6.380108884E1,1.003212708E3
6.382148459E1,1.003361938E3
6.384133176E1,1.003535339E3
6.386153806E1,1.003633545E3
6.388159177E1,1.003544495E3
6.390068552E1,1.003448242E3
6.392068259E1,1.003265503E3
6.394067184E1,1.003105408E3
6.396068332E1,1.002917847E3
6.398068332E1,1.002743896E3
6.400068259E1,1.002627502E3
6.402068356E1,1.002547852E3
6.404068405E1,1.002517883E3
6.406067014E1,1.002479675E3
6.408082663E1,1.002451172E3
6.410091598E1,1.002504883E3
6.412109103E1,1.002618042E3
6.414145309E1,1.002737305E3
6.416136740E1,1.002832458E3
6.418136472E1,1.002944214E3
6.420152390E1,1.003028748E3
6.422173264E1,1.003126160E3
6.424069894E1,1.003234802E3
6.426075436E1,1.003340698E3
6.428071872E1,1.003457642E3
6.430068283E1,1.003628357E3
6.432073288E1,1.003727539E3
6.434072800E1,1.003845032E3
6.436068356E1,1.003997620E3
6.438067624E1,1.004124634E3
6.440070749E1,1.004236084E3
6.442088522E1,1.004245667E3
6.444081638E1,1.004120178E3
6.446100632E1,1.004100647E3
6.448106979E1,1.004196472E3
6.450134787E1,1.004299072E3
6.452133102E1,1.004383362E3
6.454149802E1,1.004408447E3
6.456156369E1,1.004363220E3
6.458184030E1,1.004261169E3
6.460068991E1,1.004183655E3
6.462068381E1,1.004363770E3
6.464068307E1,1.004595337E3
6.466068307E1,1.004522217E3
6.468072043E1,1.004054077E3
6.470068283E1,1.003567688E3
6.472072629E1,1.003107422E3
6.474071677E1,1.002562561E3
6.476089426E1,1.002182373E3
6.478090402E1,1.002027344E3
6.480106833E1,1.002055237E3
6.482146833E1,1.002186890E3
6.484133859E1,1.002355408E3
6.486129269E1,1.002559448E3
6.488149289E1,1.002793945E3
6.490154636E1,1.002920654E3
6.492180685E1,1.002907410E3
6.494069821E1,1.002906982E3
6.496068332E1,1.002881592E3
6.498073727E1,1.002857849E3
6.500068332E1,1.002876648E3
6.502068332E1,1.002892517E3
6.504073752E1,1.002968445E3
6.506067087E1,1.003012024E3
6.508080539E1,1.003065796E3
6.510093747E1,1.003127441E3
6.512078464E1,1.003165588E3
6.514101022E1,1.003160645E3
6.516104782E1,1.003107300E3
6.518136130E1,1.003027222E3
6.520127682E1,1.002931885E3
6.522146091E1,1.002866821E3
6.524169479E1,1.002896179E3
6.526182736E1,1.002965271E3
6.528068723E1,1.002968750E3
6.530068307E1,1.003087891E3
6.532065939E1,1.003126282E3
6.534068307E1,1.003131958E3
6.536068307E1,1.003137146E3
6.538079587E1,1.003330078E3
6.540066354E1,1.003548584E3
6.542067428E1,1.003482361E3
6.544096896E1,1.003257446E3
6.546087424E1,1.003062134E3
6.548099753E1,1.002890625E3
6.550100070E1,1.002829407E3
6.552131784E1,1.002797058E3
6.554127145E1,1.002822998E3
6.556146140E1,1.002921875E3
6.558165256E1,1.003019226E3
6.560182883E1,1.003077271E3
6.562069894E1,1.003124146E3
6.564103122E1,1.003155945E3
6.566068259E1,1.003265869E3
6.568068600E1,1.003345032E3
6.570068381E1,1.003408203E3
6.572068307E1,1.003518616E3
6.574068405E1,1.003621277E3
6.576068454E1,1.003770386E3
6.578108454E1,1.003916870E3
6.580082785E1,1.004067200E3
6.582092038E1,1.004166565E3
6.584103439E1,1.004282959E3
6.586128513E1,1.004414246E3
6.588121970E1,1.004612061E3
6.590139035E1,1.004721008E3
6.592146799E1,1.004673035E3
6.594175632E1,1.004560303E3
6.596185348E1,1.004472412E3
6.598074948E1,1.004411560E3
6.600070041E1,1.004528870E3
6.602068332E1,1.004549683E3
6.604069919E1,1.004442688E3
6.606068332E1,1.004355347E3
6.608068307E1,1.004325195E3
6.610068625E1,1.004074829E3
6.612087057E1,1.004153198E3
6.614087643E1,1.003939819E3
6.616127643E1,1.003531433E3
6.618096066E1,1.003111938E3
6.620130051E1,1.002720520E3
6.622125558E1,1.002429932E3
6.624143625E1,1.002207886E3
6.626149338E1,1.002003845E3
6.628175583E1,1.001860657E3
6.630178854E1,1.001843384E3
6.632069724E1,1.001923889E3
6.634071921E1,1.002069885E3
6.636070041E1,1.002182983E3
6.638071848E1,1.002202209E3
6.640075705E1,1.002249878E3
6.642069772E1,1.002347656E3
6.644083420E1,1.002362488E3
6.646088058E1,1.002376526E3
6.648081711E1,1.002451172E3
6.650089230E1,1.002546570E3
6.652095505E1,1.002617798E3
6.654127292E1,1.002673767E3
6.656117453E1,1.002709534E3
6.658157453E1,1.002715942E3
6.660172238E1,1.002697632E3
6.662157883E1,1.002699951E3
6.664197883E1,1.002725647E3
6.666069113E1,1.002740295E3
6.668068332E1,1.002736389E3
6.670068259E1,1.002814392E3
6.672068356E1,1.002887756E3
6.674067233E1,1.002941711E3
6.676068307E1,1.002974670E3
6.678068332E1,1.002955322E3
6.680080002E1,1.002910889E3
6.682074899E1,1.002926514E3
6.684083737E1,1.003040588E3
6.686075949E1,1.003179382E3
6.688113010E1,1.003276428E3
6.690102902E1,1.003260742E3
6.692121286E1,1.003172607E3
6.694143063E1,1.003026245E3
6.696158346E1,1.002875427E3
6.698160275E1,1.002755188E3
6.700071359E1,1.002732849E3
6.702070651E1,1.002674561E3
6.704068332E1,1.002703735E3
6.706068307E1,1.002817444E3
6.708068332E1,1.003009766E3
6.710068332E1,1.003055542E3
6.712068356E1,1.003198242E3
6.714077390E1,1.003398376E3
6.716072922E1,1.003577820E3
6.718071481E1,1.003699402E3
6.720077585E1,1.003804016E3
6.722110129E1,1.003927063E3
6.724105222E1,1.004090637E3
6.726123312E1,1.004185974E3
6.728130392E1,1.004228271E3
6.730160959E1,1.004258545E3
6.732166257E1,1.004344727E3
6.734184592E1,1.004430237E3
6.736068893E1,1.004549988E3
6.738071921E1,1.004713135E3
6.740073508E1,1.004839478E3
6.742068307E1,1.004964233E3
6.744068259E1,1.005101135E3
6.746068259E1,1.005305237E3
6.748068747E1,1.005468140E3
6.750079465E1,1.005580688E3
6.752085837E1,1.005602722E3
6.754071530E1,1.005614258E3
6.756107858E1,1.005610962E3
6.758102658E1,1.005640869E3
6.760122165E1,1.005728271E3
6.762128195E1,1.005821472E3
6.764158200E1,1.005814148E3
6.766157370E1,1.005789307E3
6.768174777E1,1.005639221E3
6.770076291E1,1.005443420E3
6.772068332E1,1.005170105E3
6.774068259E1,1.005165344E3
6.776068381E1,1.005397217E3
6.778068723E1,1.005607483E3
6.780068356E1,1.006109802E3
6.782069601E1,1.005805115E3
6.784072043E1,1.004934021E3
6.786080392E1,1.004388000E3
6.788071799E1,1.003652649E3
6.790103000E1,1.002841553E3
6.792100217E1,1.002158813E3
6.794116428E1,1.001677307E3
6.796124655E1,1.001350708E3
6.798149411E1,1.001234375E3
6.800163058E1,1.001270569E3
6.802181662E1,1.001357910E3
6.804082614E1,1.001442383E3
6.806068332E1,1.001401367E3
6.808068356E1,1.001427429E3
6.810078439E1,1.001486084E3
6.812068307E1,1.001506348E3
6.814068332E1,1.001645813E3
6.816065964E1,1.001840088E3
6.818104538E1,1.001904602E3
6.820084030E1,1.002034180E3
6.822078000E1,1.002174683E3
6.824118000E1,1.002304504E3
6.826101852E1,1.002432434E3
6.828117282E1,1.002599060E3
6.830157282E1,1.002724182E3
6.832154440E1,1.002776123E3
6.834154977E1,1.002919067E3
6.836171530E1,1.003023987E3
6.838071506E1,1.003072754E3
6.840070676E1,1.003043579E3
6.842075095E1,1.003109070E3
6.844068307E1,1.003101624E3
6.846068356E1,1.003041077E3
6.848079684E1,1.003007751E3
6.850066794E1,1.002934570E3
6.852071213E1,1.002828979E3
6.854086960E1,1.002760925E3
6.856078952E1,1.002772888E3
6.858101169E1,1.002632874E3
6.860095456E1,1.002457886E3
6.862116476E1,1.002353149E3
6.864123361E1,1.002372620E3
6.866163361E1,1.002384399E3
6.868159274E1,1.002387207E3
6.870173630E1,1.002351013E3
6.872175680E1,1.002362610E3
6.874068771E1,1.002419617E3
6.876068307E1,1.002427734E3
6.878068356E1,1.002308228E3
6.880068845E1,1.002078308E3
6.882068991E1,1.001981750E3
6.884068332E1,1.002027771E3
6.886072433E1,1.002121521E3
6.888112433E1,1.002128784E3
6.890073141E1,1.002083679E3
6.892097946E1,1.002120972E3
6.894092282E1,1.002162842E3
6.896110397E1,1.002206909E3
6.898120920E1,1.002257019E3
6.900146896E1,1.002273743E3
6.902147629E1,1.002415771E3
6.904168918E1,1.002557190E3
6.906171530E1,1.002633789E3
6.908069650E1,1.002660645E3
6.910068381E1,1.002698120E3
6.912069577E1,1.002773743E3
6.914068259E1,1.002878662E3
6.916068307E1,1.003052185E3
6.918082346E1,1.003260742E3
6.920071750E1,1.003412598E3
6.922085812E1,1.003575073E3
6.924084128E1,1.003745728E3
6.926099460E1,1.003884399E3
6.928090134E1,1.003959290E3
6.930130134E1,1.004038086E3
6.932116257E1,1.004141907E3
6.934141208E1,1.004251526E3
6.936153146E1,1.004317749E3
6.938193146E1,1.004345459E3
6.940170871E1,1.004384460E3
6.942069089E1,1.004399597E3
6.944068356E1,1.004390320E3
6.946068283E1,1.004350769E3
6.948068356E1,1.004237976E3
6.950086886E1,1.003973450E3
6.952068259E1,1.003784912E3
6.954066672E1,1.003926636E3
6.956091525E1,1.004799683E3
6.958085617E1,1.004134705E3
6.960096652E1,1.004056702E3
6.962092526E1,1.003507263E3
6.964109323E1,1.002789612E3
6.966135739E1,1.002351135E3
6.968146042E1,1.002271912E3
6.970145969E1,1.002252502E3
6.972170846E1,1.002155579E3
6.974174118E1,1.002077759E3
6.976075143E1,1.001992065E3
6.978070627E1,1.001991211E3
6.980079709E1,1.002091858E3
6.982064548E1,1.002232971E3
6.984080295E1,1.002305176E3
6.986064890E1,1.002451172E3
6.988089084E1,1.002621887E3
6.990074167E1,1.002845886E3
6.992087057E1,1.003200562E3
6.994086447E1,1.003479919E3
6.996117673E1,1.003696289E3
6.998094333E1,1.003907104E3
7.000102121E1,1.004155884E3
7.002131711E1,1.004274414E3
7.004131125E1,1.004375183E3
7.006148434E1,1.004584229E3
7.008151022E1,1.004800781E3
7.010191012E1,1.004939392E3
7.012071017E1,1.004931885E3
7.014068698E1,1.004734619E3
7.016074557E1,1.004588440E3
7.018068405E1,1.004478455E3
7.020068356E1,1.004309937E3
7.022068430E1,1.004091248E3
7.024068576E1,1.003883057E3
7.026069382E1,1.003589050E3
7.028091940E1,1.003097717E3
7.030079391E1,1.002588440E3
7.032110861E1,1.002155334E3
7.034100388E1,1.001960815E3
7.036127243E1,1.001872925E3
7.038128000E1,1.001934875E3
7.040154660E1,1.001990967E3
7.042164841E1,1.001966248E3
7.044204841E1,1.001919189E3
7.046069626E1,1.001886597E3
7.048068234E1,1.001901001E3
7.050071750E1,1.001952576E3
7.052068307E1,1.002026001E3
7.054068405E1,1.002170166E3
7.056068381E1,1.002246826E3
7.058071896E1,1.002146667E3
7.060083078E1,1.002085571E3
7.062092282E1,1.002227661E3
7.064087570E1,1.002215149E3
7.066092917E1,1.002345337E3
7.068101022E1,1.002466858E3
7.070127316E1,1.002496582E3
7.072131345E1,1.002596558E3
7.074147629E1,1.002795532E3
7.076155319E1,1.002959290E3
7.078188791E1,1.003173828E3
7.080210275E1,1.003405273E3
7.082068283E1,1.003604309E3
7.084068307E1,1.003792358E3
7.086085910E1,1.003943420E3
7.088067062E1,1.004071960E3
7.090068307E1,1.004142273E3
7.092068454E1,1.004193909E3
7.094070261E1,1.004205017E3
7.096095309E1,1.004256287E3
7.098078146E1,1.004368164E3
7.100091647E1,1.004424072E3
7.102114963E1,1.004503052E3
7.104125412E1,1.004428345E3
7.106147629E1,1.004259399E3
7.108153342E1,1.004164673E3
7.110163669E1,1.003989258E3
7.112182932E1,1.003867920E3
7.114071481E1,1.004006104E3
7.116070651E1,1.004222534E3
7.118068356E1,1.004379211E3
7.120108356E1,1.004222412E3
7.122068356E1,1.003931274E3
7.124068307E1,1.003279602E3
7.126103781E1,1.002679932E3
7.128080002E1,1.002351013E3
7.130120002E1,1.002053894E3
7.132081174E1,1.001895935E3
7.134119797E1,1.001811584E3
7.136099728E1,1.001786194E3
7.138124850E1,1.001846497E3
7.140133615E1,1.001874695E3
7.142149948E1,1.001971436E3
7.144154929E1,1.002227539E3
7.146191061E1,1.002334167E3
7.148181027E1,1.002462708E3
7.150068503E1,1.002549622E3
7.152068283E1,1.002741882E3
7.154068307E1,1.002975464E3
7.156070138E1,1.003160645E3
7.158068161E1,1.003379883E3
7.160067209E1,1.003633240E3
7.162073190E1,1.003883667E3
7.164101633E1,1.004102966E3
7.166083640E1,1.004334961E3
7.168093014E1,1.004510925E3
7.170097922E1,1.004620239E3
7.172121970E1,1.004604248E3
7.174157834E1,1.004297485E3
7.176151120E1,1.004112671E3
7.178162790E1,1.004103577E3
7.180202790E1,1.004036011E3
7.182178806E1,1.004013672E3
7.184069113E1,1.003884094E3
7.186068356E1,1.003666870E3
7.188070285E1,1.003637695E3
7.190068381E1,1.003807495E3
7.192071848E1,1.003688660E3
7.194068503E1,1.003199951E3
7.196076462E1,1.002776733E3
7.198116462E1,1.002465088E3
7.200086838E1,1.002237610E3
7.202095724E1,1.002076660E3
7.204099850E1,1.002003357E3
7.206124045E1,1.001875732E3
7.208129391E1,1.001826233E3
7.210147653E1,1.001824707E3
7.212158835E1,1.001829773E3
7.214190134E1,1.001895386E3
7.216180173E1,1.001903442E3
7.218195676E1,1.001891113E3
7.220068332E1,1.001950317E3
7.222068307E1,1.002250244E3
7.224071799E1,1.002378601E3
7.226068283E1,1.002327209E3
7.228067087E1,1.002527832E3
7.230107087E1,1.002615173E3
7.232106198E1,1.002638916E3
7.234091672E1,1.002621704E3
7.236099338E1,1.002661804E3
7.238127658E1,1.002760498E3
7.240127243E1,1.002879944E3
7.242139157E1,1.003007874E3
7.244155807E1,1.003078369E3
7.246195807E1,1.003204773E3
7.248235807E1,1.003368042E3
7.250077512E1,1.003521973E3
7.252082932E1,1.003647522E3
7.254067795E1,1.003761597E3
7.256064841E1,1.003837097E3
7.258065036E1,1.003911438E3
7.260070456E1,1.003961548E3
7.262068332E1,1.003964905E3
7.264068332E1,1.003880310E3
7.266082101E1,1.003812683E3
7.268086764E1,1.003794067E3
7.270087155E1,1.003805847E3
7.272096432E1,1.003865295E3
7.274113083E1,1.004023682E3
7.276117014E1,1.003776184E3
7.278131735E1,1.004200317E3
7.280154587E1,1.003537720E3
7.282181198E1,1.003002258E3
7.284170163E1,1.002556824E3
7.286188205E1,1.002245483E3
7.288070822E1,1.002113464E3
7.290067062E1,1.002062134E3
7.292071823E1,1.002003601E3
7.294068332E1,1.001949707E3
7.296089865E1,1.001984985E3
7.298066818E1,1.001958557E3
7.300098093E1,1.002104492E3
7.302081418E1,1.002284607E3
7.304096677E1,1.002348450E3
7.306085666E1,1.002432495E3
7.308113522E1,1.002640869E3
7.310117697E1,1.002918030E3
7.312139401E1,1.003175659E3
7.314158835E1,1.003528503E3
7.316175046E1,1.003806946E3
7.318172946E1,1.004055420E3
7.320185837E1,1.004057739E3
7.322069479E1,1.004057129E3
7.324068332E1,1.004117615E3
7.326068527E1,1.004121094E3
7.328068307E1,1.004149963E3
7.330072360E1,1.004272461E3
7.332072189E1,1.004226624E3
